2017-02-22 09:33:21,546 INFO  com.astrolink.consts.LoadProperties  - [系统初始化]服务器配置路径.\conf\config.properties
 2017-02-22 09:33:25,746 INFO  com.astrolink.service.DmLoginService  - 清除处理结束的缓存，waitMap数据缓冲数量0execMap执行缓冲数量10删除缓冲0
 2017-02-22 09:33:25,776 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 开始处理月报表，id为35
 2017-02-22 09:33:25,777 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 开始处理月报表，id为110
 2017-02-22 09:33:25,777 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 开始处理月报表，id为20
 2017-02-22 09:33:25,777 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 开始处理月报表，id为11
 2017-02-22 09:33:25,776 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 开始处理月报表，id为24
 2017-02-22 09:33:25,776 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 开始处理月报表，id为67
 2017-02-22 09:33:25,776 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 开始处理月报表，id为17
 2017-02-22 09:33:25,778 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 开始处理月报表，id为4
 2017-02-22 09:33:25,777 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 开始处理月报表，id为5
 2017-02-22 09:33:25,778 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 开始处理月报表，id为8
 2017-02-22 09:33:27,803 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:33:27,815 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:33:27,816 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:33:27,860 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:33:27,909 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:33:27,920 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:33:28,010 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:33:28,017 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:33:28,107 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:33:30,394 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:33:39,374 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:33:41,867 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:33:42,400 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:33:43,033 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:33:43,034 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:33:43,312 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:33:47,290 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:33:51,974 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:33:52,114 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:33:58,222 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:34:00,936 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:34:08,581 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:34:14,496 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:34:14,506 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 文件大小为：10240
 2017-02-22 09:34:14,506 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 月报表上传，文件名为:6969535662699496酷猫妙招_800000658月报表.xls
 2017-02-22 09:34:16,606 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - id为17,信息:6969535662699496酷猫妙招_800000658月报表.xls&nbsp;&nbsp;&nbsp;&nbsp;成功
 2017-02-22 09:34:16,794 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:34:16,832 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:34:16,844 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 文件大小为：13312
 2017-02-22 09:34:16,844 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 月报表上传，文件名为:2641254936255926小希漫画_700004870月报表.xls
 2017-02-22 09:34:16,871 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:34:16,888 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 文件大小为：6144
 2017-02-22 09:34:16,888 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 月报表上传，文件名为:4565663923156313心阅动漫_700002081月报表.xls
 2017-02-22 09:34:17,008 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 文件大小为：20480
 2017-02-22 09:34:17,009 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 月报表上传，文件名为:3416643154666565汇丰动漫_800000887月报表.xls
 2017-02-22 09:34:17,111 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:34:17,291 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 文件大小为：17408
 2017-02-22 09:34:17,291 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 月报表上传，文件名为:9664636364949661二人麻将_800001814月报表.xls
 2017-02-22 09:34:17,989 INFO  com.astrolink.util.tools.DbTools  - com.astrolink.dao.DmLoginExecLinstenerThreadDao:UPDATE spinfo.sp_product_task SET automaticState = 0 WHERE spProductTaskId=17
 2017-02-22 09:34:18,132 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 处理请求结束，id为17
 2017-02-22 09:34:20,822 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - id为11,信息:3416643154666565汇丰动漫_800000887月报表.xls&nbsp;&nbsp;&nbsp;&nbsp;成功
 2017-02-22 09:34:20,822 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - id为35,信息:2641254936255926小希漫画_700004870月报表.xls&nbsp;&nbsp;&nbsp;&nbsp;成功
 2017-02-22 09:34:20,822 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - id为24,信息:9664636364949661二人麻将_800001814月报表.xls&nbsp;&nbsp;&nbsp;&nbsp;成功
 2017-02-22 09:34:20,822 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - id为8,信息:4565663923156313心阅动漫_700002081月报表.xls&nbsp;&nbsp;&nbsp;&nbsp;成功
 2017-02-22 09:34:21,614 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:34:22,355 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 文件大小为：6144
 2017-02-22 09:34:22,355 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 月报表上传，文件名为:1233669133646243漫云_700002275月报表.xls
 2017-02-22 09:34:22,455 INFO  com.astrolink.util.tools.DbTools  - com.astrolink.dao.DmLoginExecLinstenerThreadDao:UPDATE spinfo.sp_product_task SET automaticState = 0 WHERE spProductTaskId=35
 2017-02-22 09:34:22,873 INFO  com.astrolink.util.tools.DbTools  - com.astrolink.dao.DmLoginExecLinstenerThreadDao:UPDATE spinfo.sp_product_task SET automaticState = 0 WHERE spProductTaskId=8
 2017-02-22 09:34:22,873 INFO  com.astrolink.util.tools.DbTools  - com.astrolink.dao.DmLoginExecLinstenerThreadDao:UPDATE spinfo.sp_product_task SET automaticState = 0 WHERE spProductTaskId=11
 2017-02-22 09:34:22,929 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 处理请求结束，id为35
 2017-02-22 09:34:22,930 INFO  com.astrolink.util.tools.DbTools  - com.astrolink.dao.DmLoginExecLinstenerThreadDao:UPDATE spinfo.sp_product_task SET automaticState = 0 WHERE spProductTaskId=24
 2017-02-22 09:34:23,083 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 处理请求结束，id为11
 2017-02-22 09:34:23,083 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 处理请求结束，id为8
 2017-02-22 09:34:23,090 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 处理请求结束，id为24
 2017-02-22 09:34:24,026 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - id为5,信息:1233669133646243漫云_700002275月报表.xls&nbsp;&nbsp;&nbsp;&nbsp;成功
 2017-02-22 09:34:30,901 INFO  com.astrolink.util.tools.DbTools  - com.astrolink.dao.DmLoginExecLinstenerThreadDao:UPDATE spinfo.sp_product_task SET automaticState = 0 WHERE spProductTaskId=5
 2017-02-22 09:34:32,161 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 处理请求结束，id为5
 2017-02-22 09:34:32,345 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:34:32,462 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 文件大小为：15360
 2017-02-22 09:34:32,463 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 月报表上传，文件名为:6363169466359166辉盛动漫_800001892月报表.xls
 2017-02-22 09:34:34,592 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - id为20,信息:6363169466359166辉盛动漫_800001892月报表.xls&nbsp;&nbsp;&nbsp;&nbsp;成功
 2017-02-22 09:34:35,442 INFO  com.astrolink.util.tools.DbTools  - com.astrolink.dao.DmLoginExecLinstenerThreadDao:UPDATE spinfo.sp_product_task SET automaticState = 0 WHERE spProductTaskId=20
 2017-02-22 09:34:35,861 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:34:35,954 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 处理请求结束，id为20
 2017-02-22 09:34:35,962 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 文件大小为：10240
 2017-02-22 09:34:35,962 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 月报表上传，文件名为:9946396592221233卓钦新动漫_700000560月报表.xls
 2017-02-22 09:34:37,363 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - id为67,信息:9946396592221233卓钦新动漫_700000560月报表.xls&nbsp;&nbsp;&nbsp;&nbsp;成功
 2017-02-22 09:34:40,790 INFO  com.astrolink.util.tools.DbTools  - com.astrolink.dao.DmLoginExecLinstenerThreadDao:UPDATE spinfo.sp_product_task SET automaticState = 0 WHERE spProductTaskId=67
 2017-02-22 09:34:41,092 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 处理请求结束，id为67
 2017-02-22 09:34:43,236 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:35:24,069 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:35:24,084 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 文件大小为：10240
 2017-02-22 09:35:24,084 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 月报表上传，文件名为:9362663216316155乐云动漫_800001654月报表.xls
 2017-02-22 09:35:25,472 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - id为4,信息:9362663216316155乐云动漫_800001654月报表.xls&nbsp;&nbsp;&nbsp;&nbsp;成功
 2017-02-22 09:35:26,143 INFO  com.astrolink.util.tools.DbTools  - com.astrolink.dao.DmLoginExecLinstenerThreadDao:UPDATE spinfo.sp_product_task SET automaticState = 0 WHERE spProductTaskId=4
 2017-02-22 09:35:26,214 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 处理请求结束，id为4
 2017-02-22 09:36:31,990 INFO  com.astrolink.dao.DmLoginLinstenerThreadDao  - 扫描结束，需要处理的数据个数10
 2017-02-22 09:36:31,990 INFO  com.astrolink.service.DmLoginService  - 数据到达接收器，waitMap数据缓冲数量0execMap执行缓冲数量10
 2017-02-22 09:36:31,990 INFO  com.astrolink.service.DmLoginService  - 数据到达接收器，waitMap数据缓冲数量1execMap执行缓冲数量10
 2017-02-22 09:36:31,990 INFO  com.astrolink.service.DmLoginService  - 数据到达接收器，waitMap数据缓冲数量2execMap执行缓冲数量10
 2017-02-22 09:36:31,990 INFO  com.astrolink.service.DmLoginService  - 数据到达接收器，waitMap数据缓冲数量3execMap执行缓冲数量10
 2017-02-22 09:36:31,990 INFO  com.astrolink.service.DmLoginService  - 数据到达接收器，waitMap数据缓冲数量4execMap执行缓冲数量10
 2017-02-22 09:36:31,990 INFO  com.astrolink.service.DmLoginService  - 数据到达接收器，waitMap数据缓冲数量5execMap执行缓冲数量10
 2017-02-22 09:36:31,990 INFO  com.astrolink.service.DmLoginService  - 数据到达接收器，waitMap数据缓冲数量6execMap执行缓冲数量10
 2017-02-22 09:36:31,990 INFO  com.astrolink.service.DmLoginService  - 数据到达接收器，waitMap数据缓冲数量7execMap执行缓冲数量10
 2017-02-22 09:36:31,990 INFO  com.astrolink.service.DmLoginService  - 数据到达接收器，waitMap数据缓冲数量8execMap执行缓冲数量10
 2017-02-22 09:36:31,990 INFO  com.astrolink.service.DmLoginService  - 数据到达接收器，waitMap数据缓冲数量9execMap执行缓冲数量10
 2017-02-22 09:36:31,990 INFO  com.astrolink.service.DmLoginService  - 查询到,数据同步处理线程，开始添加，id为144
 2017-02-22 09:36:31,991 INFO  com.astrolink.service.DmLoginService  - id为144的处理线程添加成功
 2017-02-22 09:36:31,991 INFO  com.astrolink.service.DmLoginService  - 查询到,数据同步处理线程，开始添加，id为129
 2017-02-22 09:36:31,991 INFO  com.astrolink.service.DmLoginService  - id为129的处理线程添加成功
 2017-02-22 09:36:31,991 INFO  com.astrolink.service.DmLoginService  - 查询到,数据同步处理线程，开始添加，id为147
 2017-02-22 09:36:31,991 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 开始处理月报表，id为144
 2017-02-22 09:36:31,991 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 开始处理月报表，id为129
 2017-02-22 09:36:31,991 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 开始处理月报表，id为147
 2017-02-22 09:36:31,991 INFO  com.astrolink.service.DmLoginService  - id为147的处理线程添加成功
 2017-02-22 09:36:31,992 INFO  com.astrolink.service.DmLoginService  - 查询到,数据同步处理线程，开始添加，id为117
 2017-02-22 09:36:31,992 INFO  com.astrolink.service.DmLoginService  - id为117的处理线程添加成功
 2017-02-22 09:36:31,992 INFO  com.astrolink.service.DmLoginService  - 查询到,数据同步处理线程，开始添加，id为119
 2017-02-22 09:36:31,992 INFO  com.astrolink.service.DmLoginService  - id为119的处理线程添加成功
 2017-02-22 09:36:31,992 INFO  com.astrolink.service.DmLoginService  - 查询到,数据同步处理线程，开始添加，id为138
 2017-02-22 09:36:31,992 INFO  com.astrolink.service.DmLoginService  - id为138的处理线程添加成功
 2017-02-22 09:36:31,992 INFO  com.astrolink.service.DmLoginService  - 查询到,数据同步处理线程，开始添加，id为141
 2017-02-22 09:36:31,992 INFO  com.astrolink.service.DmLoginService  - id为141的处理线程添加成功
 2017-02-22 09:36:31,992 INFO  com.astrolink.service.DmLoginService  - 查询到,数据同步处理线程，开始添加，id为157
 2017-02-22 09:36:31,993 INFO  com.astrolink.service.DmLoginService  - id为157的处理线程添加成功
 2017-02-22 09:36:31,993 INFO  com.astrolink.service.DmLoginService  - 查询到,数据同步处理线程，开始添加，id为126
 2017-02-22 09:36:31,993 INFO  com.astrolink.service.DmLoginService  - id为126的处理线程添加成功
 2017-02-22 09:36:31,993 INFO  com.astrolink.service.DmLoginService  - 清除处理结束的缓存，waitMap数据缓冲数量0execMap执行缓冲数量10删除缓冲0
 2017-02-22 09:36:31,993 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 开始处理月报表，id为117
 2017-02-22 09:36:31,994 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 开始处理月报表，id为157
 2017-02-22 09:36:31,994 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 开始处理月报表，id为138
 2017-02-22 09:36:31,994 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 开始处理月报表，id为119
 2017-02-22 09:36:31,994 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 开始处理月报表，id为141
 2017-02-22 09:36:31,994 INFO  com.astrolink.dao.DmLoginExecLinstenerThreadDao  - 开始处理月报表，id为126
 2017-02-22 09:36:35,117 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:36:35,244 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:36:35,248 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:36:35,558 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:36:35,430 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:36:35,422 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:36:36,854 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:36:36,869 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:36:36,957 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:36:49,186 ERROR com.astrolink.util.tools.PostNetWork_singleton  - java.net.SocketException: Connection reset
	at java.net.SocketInputStream.read(SocketInputStream.java:209)
	at java.net.SocketInputStream.read(SocketInputStream.java:141)
	at java.io.BufferedInputStream.fill(BufferedInputStream.java:246)
	at java.io.BufferedInputStream.read(BufferedInputStream.java:265)
	at org.apache.commons.httpclient.HttpParser.readRawLine(HttpParser.java:78)
	at org.apache.commons.httpclient.HttpParser.readLine(HttpParser.java:106)
	at org.apache.commons.httpclient.HttpConnection.readLine(HttpConnection.java:1116)
	at org.apache.commons.httpclient.HttpMethodBase.readStatusLine(HttpMethodBase.java:1820)
	at org.apache.commons.httpclient.HttpMethodBase.readResponse(HttpMethodBase.java:1611)
	at org.apache.commons.httpclient.HttpMethodBase.execute(HttpMethodBase.java:1033)
	at org.apache.commons.httpclient.HttpMethodDirector.executeWithRetry(HttpMethodDirector.java:398)
	at org.apache.commons.httpclient.HttpMethodDirector.executeMethod(HttpMethodDirector.java:171)
	at org.apache.commons.httpclient.HttpClient.executeMethod(HttpClient.java:397)
	at org.apache.commons.httpclient.HttpClient.executeMethod(HttpClient.java:323)
	at com.astrolink.util.tools.PostNetWork_singleton.executeMethod(PostNetWork_singleton.java:88)
	at com.astrolink.util.tools.DmLoginTools.post_doNetWork(DmLoginTools.java:573)
	at com.astrolink.util.tools.DmLoginTools.doWork(DmLoginTools.java:293)
	at com.astrolink.dao.DmLoginExecLinstenerThreadDao.exec(DmLoginExecLinstenerThreadDao.java:57)
	at com.astrolink.logic.listener.JobThread.run(JobThread.java:31)

 2017-02-22 09:36:49,186 ERROR com.astrolink.util.tools.PostNetWork_singleton  - java.lang.NullPointerException
	at java.io.Reader.<init>(Reader.java:78)
	at java.io.InputStreamReader.<init>(InputStreamReader.java:97)
	at com.astrolink.util.tools.PostNetWork_singleton.getHtml(PostNetWork_singleton.java:244)
	at com.astrolink.util.tools.DmLoginTools.post_doNetWork(DmLoginTools.java:574)
	at com.astrolink.util.tools.DmLoginTools.doWork(DmLoginTools.java:293)
	at com.astrolink.dao.DmLoginExecLinstenerThreadDao.exec(DmLoginExecLinstenerThreadDao.java:57)
	at com.astrolink.logic.listener.JobThread.run(JobThread.java:31)

 2017-02-22 09:36:51,075 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:36:51,328 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:36:51,368 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:36:52,466 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:36:52,677 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:36:53,281 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
 2017-02-22 09:36:53,884 WARN  org.apache.commons.httpclient.HttpMethodBase  - Going to buffer response body of large or unknown size. Using getResponseBodyAsStream instead is recommended.
